X1,X2,Y
2.165920336357713,-8.018647375149477,2
-7.219644612461136,0.09645440186971403,1
-0.11154269456215594,1.7177728851996787,1
9.376126942416942,0.5225701803791056,0
2.9908607516739725,-4.87766467807316,0
3.8396883175826857,-2.631954325553389,0
0.35710416290546587,-0.5442431253458084,0
5.1648711745701545,-6.549882771874998,0
-11.416193173075197,-1.0671634854396226,1
2.3426562845256207,0.7613468790375001,0
6.161021187069556,2.1868633708983416,0
-2.8192416592992995,-11.627100770698402,2
-1.1865611709760913,5.1397950112889905,1
-1.9602389133355729,0.14160131838882098,1
2.1068012715335427,-5.076461871249079,0
3.116179483194087,8.185608950008529,1
-0.8640667594670316,-5.645322109161509,2
-0.3330051351098685,-11.121920543044343,2
1.6845163198830801,2.261371888242894,0
8.378181469227812,-0.9699739628331254,0
2.042426690732351,-4.306440511929505,2
-1.7821356026253934,-7.62592718331099,2
-0.973948106416178,-1.5265457675928242,1
1.4959988304444793,-3.1179844016631963,0
0.41672675487545946,-1.6669002780383282,2
-1.6574969414975713,0.40181162981515073,1
0.2026147115850496,3.8058701952581924,1
-0.6032151706491743,-1.7494267456150159,2
-0.9040372254361309,-3.5733205842049625,0
-1.7995554678333578,10.155793565366157,1
-4.563393803479335,-1.3932816693965469,1
-1.937443316348452,-1.2358580612219974,1
-1.656196544391975,1.3962005061049987,1
-8.550875506958972,5.185857362660022,1
3.1629139982109864,-6.214357930315674,2
-11.345386364762007,-4.8853607307070055,1
-1.2133323071356126,12.901459493453874,1
2.7162848248713667,-9.037948245907288,0
-3.4482775245047197,-0.26606218136491616,1
1.2684177714904845,-6.573744301552114,0
-0.674951139885307,-3.5881956880527035,2
-5.518792813011583,1.2979782334947696,1
3.8693858672141115,4.205206384808097,0
2.8719317556693804,-2.486847665701314,0
3.572748807317529,1.5452721905214395,0
0.6697094147600658,-3.0584656085089916,0
-2.484380636707641,0.3694346806227701,1
12.199372334927507,1.5062124004569508,0
-3.05594251125143,-4.161947224847214,2
-2.458833063281014,10.886467237745327,1
-1.9962832297298103,4.5343526730514245,1
-1.879641227356782,1.3059227063981433,1
3.9587263700436113,-2.85951424904962,0
-3.205558270763848,8.29434847227665,1
4.922964474478984,3.953361593453641,0
3.93638146561457,2.297877441555327,0
10.088879065875325,0.21954150938578398,0
2.886311836004597,-7.254564642970063,0
-4.124803432956204,-6.004094999175202,2
6.3703179175807465,-12.76270076010375,2
-2.0115501137636134,-14.968533013303114,2
-4.15643947740945,-2.4547447486593317,2
6.92435546897022,1.9831396961072858,0
-4.1657076166448315,5.32981859865913,1
0.08916127264878765,0.1878342935362616,1
-6.01335753885996,-4.950068569515697,2
-4.1254864997276215,0.23230636577094788,1
0.389428634903374,7.720463317620226,1
1.9252758396891716,-13.53782846836054,2
1.3132099393584524,-7.250081780837664,2
-4.829854623057682,-4.06084735863165,2
-3.316691617561509,-6.875746960201515,2
1.0174100172614382,-7.054011425454796,2
1.7833380362492346,11.184855385308147,1
-6.646795294670319,-1.4225515216961107,1
-12.61728681256235,-1.5046764648506659,1
3.2135857631574187,3.603196156786335,0
0.3868186514204835,4.446317123794879,1
12.73027267971396,8.561523437187997,0
-2.6126046470481845,-7.2555199323336925,2
-2.030757082869018,-4.734913828086741,2
2.2567377393231633,-5.90596769714749,2
-0.36411216295171034,4.190070272681552,1
-0.503479364085885,-4.731569113738982,0
5.874070287928459,-9.394904723769136,0
-1.6389752793873156,-0.2083001169066737,1
0.07954329199815541,0.902480280390406,1
3.0521990990474657,-0.17703719522675432,0
-1.8402914107184034,-2.037946723298478,1
-3.0575790101917732,3.9377166216343262,1
-3.232642397382573,4.233855545041222,1
0.09499541129935501,-2.6062740342806476,2
3.092036078720674,-3.637269623615591,0
3.190920203641064,1.0636306059589242,0
-2.9816234454596033,2.643174076672796,1
2.732948628443194,5.787598029049788,1
4.83073506204648,2.4563701036314143,0
-5.637954756043816,12.242934940870285,1
-7.018081055359051,4.746315871411545,1
2.1564190844314925,-5.870711862405573,2
-0.6215046943924959,-0.39376443122320237,1
6.527913579052617,-3.5665545014010576,0
-1.3097250321217695,-11.680348025106316,2
8.673813965617885,-5.352341215100356,0
1.6345543211958746,-0.5070391486093198,0
-0.49000483391669963,4.049309924354375,1
8.356312301518173,1.2574683497099586,0
3.2753900881526294,1.6444576836352043,0
5.087657119653132,-2.3145818974316357,0
5.37695277208207,5.5524993282369195,0
5.412685043414549,-3.30073933668238,0
-0.8416881711859543,1.1973349439021748,0
-6.854210224145029,7.974601040430073,1
-0.061382667510879424,1.419639438023608,1
-2.8850221986360145,-6.634387796835114,2
-3.020149427373855,1.0960209381679422,1
3.3671440637684675,0.8089577030136008,0
1.733620081209752,-1.6851318734068832,0
2.4812428312271404,7.414164331929535,1
3.5239472121949342,4.0477094412647014,0
1.470081996533155,-7.51577534799801,2
-5.223332653156216,2.2743790033192166,1
-0.05469525980042922,2.19921443236414,1
8.382117089220367,3.6301799961466683,0
6.294431028714108,0.4734069473536502,0
-4.036078387422199,-0.2893307960717051,1
-4.023759068595689,7.79147478386224,1
3.951955382677348,2.602562483141398,0
6.179716011140517,-10.100282072616126,0
2.9406897567132977,-6.553228921521863,0
-0.03627849232830583,-1.5585379623360724,0
3.3086830604847393,1.140936444804777,0
6.725585868058942,-3.009485804663068,0
3.5455719481664194,0.8111160844941596,0
-8.176451350357762,-4.593082292615163,1
-0.7493901676108415,5.561462249458638,1
2.3186152877855726,-5.8375041194035715,2
-0.7015811402357988,10.08903224396515,1
0.5561166742042901,-1.6366278753619787,2
2.4586982037811027,3.81696539790985,0
-2.280841737400295,2.5128738718571855,1
-1.6444474833540461,3.596638009147192,1
0.8484657898564186,2.409839135264461,0
-3.795917730837522,-4.1064319203642965,1
4.727486523296974,-0.39698190692746876,0
1.4251737104968076,-1.531977135432598,0
4.49363387006822,-3.0390499001482887,0
-0.6780061995044141,3.9299640635156585,1
5.8648384958213295,-2.618796455133417,0
9.798419909779415,1.5662084684680817,0
-5.214641309043689,1.8452602429498401,1
-1.9149960724172885,2.170342435915884,1
-0.2142812383016901,0.37136845095072396,1
-4.55796688293073,4.9503061535818,1
-5.7806368357551605,-5.543824477024976,2
1.8368017457374333,8.014221235889847,1
-1.7629654853220362,3.5048616135198287,1
5.366700884317726,4.073422186470346,0
-1.556041445868407,-5.4552335859703724,2
-11.037737828356775,-1.3142024973119661,1
5.890436842810873,-5.62082992380967,0
3.501049237593827,-4.750762650259361,2
0.5303628819341912,3.5389580707750885,1
-3.297477184192139,0.8524234034845704,1
-2.0754566836266437,3.5257432946908835,1
1.176585842423186,0.282538372146337,0
7.791749800709889,3.3115307118415105,0
-3.4517593306314454,-0.42931950398880925,1
-0.37949392539830373,0.4015978631260595,1
12.622546383037474,1.854259463554984,0
-10.17951285052388,-2.7139948585848255,1
-9.661860437479042,-1.648991285229199,1
-9.936551148632143,-4.35795235534214,1
-7.603607648170599,1.9208008898373876,1
0.0026968131443932094,1.5148115374936555,1
-0.522756942842632,-6.971488751022089,2
2.5676068462736765,9.611122801347264,1
2.0460628930327336,-2.12962299658783,0
-7.140335880527226,-4.540334853799827,1
2.265198282860295,5.365590133996875,0
1.3043308736098798,3.9994364485299174,1
3.5383912201362144,2.532671956929588,0
-3.29236797630628,0.8696175598757623,1
-4.241889019410691,0.08714476479050895,1
1.6543176553345595,8.393919036934275,1
-6.548659871838161,2.407538154956527,1
7.406182958117974,3.794238829193982,0
4.164727214125207,2.938474509339061,0
6.491672448877084,-5.437390840561839,0
-6.9296333298512325,-0.03167070232627981,1
-10.80581051785855,6.153229020890056,1
6.103575977477207,-2.166752775422631,0
-1.8538529833025483,-0.36173737575335674,1
0.26010325219809877,0.6358695959714269,1
2.7911605343915156,-0.8631317650423906,0
4.71596651738897,2.2297388856265163,0
-3.0348172293631777,6.675563339020487,1
-6.791284930612434,-0.4608290541073824,1
4.834587005377339,-3.615365524560723,2
1.5477782338357573,2.71669798499524,0
-4.302619339906196,-0.3623885979701753,1
-0.7825191510460507,-2.7586892591614642,2
11.508374260253873,-3.8155317672273785,0
5.024651470339416,-1.9640050844057098,0
-5.433180944426409,0.5140712157753445,1
3.2454669219375036,4.602547875328394,0
7.8113255532753465,14.726231449675499,0
1.2525710187779857,-3.315460869126939,0
2.264371633974456,-1.331064752032458,0
4.629830649261149,-6.485821481828609,0
11.841672712002186,4.280240473877564,0
-8.420020088980824,-3.5451445115748608,1
4.080405220569694,5.881720280857273,0
-6.361188136159816,3.5651292521647444,1
-9.736699363309617,-0.4466793273552299,1
5.560234210516032,-2.7575786505149025,0
-7.534611495690068,0.7310739818877965,1
-3.0235943331773907,3.1477918303291785,1
-4.426632161090302,-3.8631844482655016,2
-10.105011604381218,0.8497235552574143,1
-0.8045246913829938,-5.941923353700354,2
0.9689935688354601,5.135351503220695,1
-1.0778397170947491,1.3408347491098689,1
1.3665562479258209,-6.021649135894802,2
10.28292910353798,-2.3542491506114196,0
3.2805810093013537,3.846076386145248,0
-0.6979756355787587,3.0339751252981735,1
1.2290961090819457,-7.0881987861370295,0
-1.6613635062504413,-3.062754511770309,2
-2.3087252067306356,-6.520015889183189,2
5.6321685837301505,8.009963273067065,0
4.8900148799920435,6.352646120735715,0
-1.723174185040781,-3.181284174930182,2
-3.892935234058558,3.2203246147861133,1
1.1353152657207481,-0.38610855799212856,0
6.475742720976715,2.0247067690767153,0
-4.193288187602924,-3.4045441456784737,2
3.4099664962707275,5.208664263272985,0
2.7584011612798474,9.484443739360406,1
8.175035828657094,2.2051791742538143,0
-4.192903297407511,-6.549937558658838,2
-1.9369087250735741,3.766067232080785,1
9.133235396559689,2.087235172053999,0
5.8436139711561825,-1.2265374309390118,0
3.1138456261377505,4.116784147385863,0
-9.897971379262641,-2.067194011882551,1
4.748501921389349,1.3723416781828246,0
-5.982575240754665,-12.15061187863678,2
-1.8289037265100319,-0.35792846446939525,1
-4.4196147491417275,0.715424685139972,1
2.5319337361644734,3.353435853631164,0
-11.77959462466161,-6.571425489040601,1
-1.523113241773678,2.8608656551873173,1
2.446170067750178,2.359349739383379,1
-1.917089709844659,-1.6381671865498038,1
-3.6416463421087037,3.8409706405292394,1
-4.602443938697891,4.250181975947849,1
1.0392661906882303,-0.22522239227576793,0
-3.283551998882333,-6.777709305820632,2
-3.238263781890228,-1.6500343431244315,1
-11.845121557906257,-0.9867757766733214,1
4.621786840130028,2.8360895271693627,0
-2.4810293787075373,0.23468149207613861,1
-2.7808228471099983,0.7438036666784806,1
7.700539118720158,4.84249401312438,0
2.603971528463764,-2.4644245619185914,0
3.749691964724193,-8.434384756865265,2
-1.2617674099544527,2.9185570991197496,1
3.702106070238757,3.349422451078705,0
1.4741534460484726,-0.9786248954194146,0
2.6898798491324443,-4.764305202931503,0
-4.223386316466249,0.3086733823014836,1
0.8659882135437369,-9.128075892823231,2
2.275731904747593,3.8636418895969666,0
-0.3864261873314766,11.87233141641996,1
-3.4146755315759307,-1.8054358169343476,1
-1.9753345306360468,-0.3809380564550877,1
-1.6436240648314553,-7.034052723024359,2
-2.732741481182377,-0.4881034788703804,1
6.1428604103099875,11.011216366864566,0
6.677369489253273,-3.8768951483630323,0
-3.4790480531308274,-0.7966428875467548,1
8.92279444426793,-0.827120260909467,0
-6.637537452687154,-2.5058856847651754,1
3.785280009097085,3.4497013844804343,0
-1.0010833324582804,3.4170733678001532,1
-11.36586101273416,0.5191461751634884,1
4.30342710684315,-4.1643163757726755,0
-4.18169268248144,-9.332240763817376,2
7.949477974053471,-3.6007698851078334,0
1.2052163893105587,3.0195852074168728,1
7.560339745707266,-0.7694888699281764,0
-2.697148968892093,0.8653382428527674,1
6.420401382711435,-0.8508626570039188,0
-4.774345407920382,-7.703789041576812,2
-6.106486923026127,4.321957487033324,1
-1.6031223815340576,-3.037604549603552,2
-3.579836115919712,0.42522930100090905,1
-1.1972754688279188,-1.3656607185962624,1
6.746619639053696,7.690081409308167,0
-8.050108364544982,1.637963655714788,1
-3.884310493106961,-1.2412555693054679,1
1.5463919256334722,-1.0635995846545967,0
1.152299403138166,3.3648510301595875,1
1.4728840027015995,-3.2341815208381175,2
-3.145998034851619,-7.198526483090177,2
-4.269601487603591,9.810341809492641,1
-3.9600178704762223,-5.966894062219099,2
1.5996393092238668,-0.5518237964592992,0
-0.9779661842461271,7.04522983206045,1
2.7456333777918256,-2.649964658517377,0
-2.1223795879589,-2.5129325695284255,1
4.373698107901285,-1.5407381472656874,0
-8.965767512270752,-0.2415983936717216,1
-7.685130005639645,10.921153008774509,1
-4.828339569236155,-0.8093238267886533,1
1.2910136735056845,-1.44329080339615,0
-1.450152007330963,2.1091364308043854,1
7.631079793981393,3.8375454090864873,0
7.392569392867713,-5.2330955404675095,0
1.5868131662768068,0.7762302602913963,0
1.755456458383674,6.881159853177863,1
-1.1039457489602702,-2.0275168327704387,0
2.6699039870933197,-8.891013637829237,2
-1.1842602456108915,-0.6709884464272649,1
-4.601793081534627,5.285295056782886,1
-5.311201586716421,-0.6793652418189811,1
1.4657861266148418,6.7672578073805925,1
-0.05278217440426658,4.680767970641052,1
3.502976986385637,0.6172877808457127,0
-5.447567041367277,-7.172904304521745,2
0.5325270070959323,-2.713484369513068,2
4.596305458406459,3.729282590492888,0
-0.923054972185249,-5.788564619706347,2
2.553677748036367,-5.089747230675751,2
-3.7923196146543248,-4.897078691075772,2
-0.6925051096997672,5.850961670352808,1
-0.025204351117643506,-2.2160934621384785,0
-7.628074650226221,2.7606229236492146,1
-3.9020230296431375,0.5875880957904831,1
-1.7710930795832032,4.190886097997188,1
-0.7861819601427609,-0.294631772615258,1
2.428735737277298,10.534700911315928,1
4.442234651792772,-0.4430305317430471,0
0.015989953076441986,-2.6242973016221733,2
-4.749978517598476,-2.76375393533161,2
-3.860744818559713,3.266841918979427,1
-5.35597428934493,6.666052806900221,1
3.7602319180941484,0.10250864683834235,0
0.0015930573253415722,-2.786406548072767,0
1.3504220567388203,5.440462316042946,1
-3.515782311279069,-7.666960444593652,2
3.5160912742837196,1.6218298712190025,0
-5.600994007205897,-3.66695685457059,1
-4.295521370250704,-3.622661345171245,1
-1.6184137702059387,-1.3327365214037366,1
-3.253968275342301,-3.7908190974996407,2
-1.1439217195969078,0.8384576742978063,1
-1.5814826818242231,5.793335116706508,1
2.540438572103932,-7.954229284293479,2
2.618638827069267,3.027719912927913,0
-2.1736748406209565,-7.475987936515778,2
0.04033379705568045,-0.03854325741122039,0
-5.608231182665974,-7.2560960812996775,2
-0.4377677322671972,-1.1653859602541097,1
-2.086326826611968,-0.41705367373280683,1
-5.513881869101596,-2.1741030643305708,1
2.6666251530717378,-1.749850401756444,0
-8.35986235896276,-2.3634613886178584,1
-5.350792317534302,1.3356814823086538,1
1.5941870169021266,-8.293873125430155,2
3.795064852910945,-5.560931506392793,0
7.795911452411756,-0.24388132250308434,0
-6.231967492695811,-5.709930353463407,2
1.740476458936724,-1.9564994494918881,0
-0.4832695480907041,8.063901163485196,1
-3.496220321145376,0.2998142884785331,1
7.099222436865266,1.3525673773320008,0
-8.033013676790029,2.526945058660684,1
-5.8150142889172205,7.034037643664826,1
-4.114338024989889,14.847547538728323,1
7.336879941638391,-3.9830628481398933,0
0.10006902500805243,3.7682214081673178,1
3.9183023711335387,2.211681299880986,0
6.26079518483055,-0.6148447331718476,0
-1.8335883428801658,-1.7343199396230529,2
4.2918661598606365,1.8259052015132304,0
1.456418328451282,3.97617124628591,1
-10.255262039269276,1.550344119375752,1
1.0928444443685787,8.344040406503526,1
-7.642939911318335,7.78593316188379,1
0.377045644623329,2.444947653300225,0
8.379593938046883,2.803806340027865,0
2.001841447312805,1.211455929011592,0
-2.4173906749718848,-0.14244562255196447,0
-3.577563830613743,-0.22283449712741,1
-11.679653485275484,2.145197837837743,1
